id,is_canceled
bcf16bad-6387-4525-ac6f-0fe0272dfb0f,1
00a2d7ff-6153-440c-b033-0898883640b7,1
b3a5974a-bbd2-405d-8fdb-3602826d4ca5,1
0984e4cb-3aa9-4191-a8ab-8439be894f61,1
d1cbe093-2e92-49c4-8c89-dfbab9a38721,1
1a509422-7213-43b0-8056-accfaf415ee9,1
1fe682f9-6ff2-4065-8d5b-5af10f097861,1
f3b074c6-7ee2-4f15-95a6-b4bc786addf2,1
cd167def-c5ca-49ed-86d3-9a80122989ce,1
d2fe69b3-deea-424e-88b6-2486c5018cfd,1
16b6b1f6-6b53-4fed-aae2-bbdb78e9cf6d,1
7984021e-4c10-4d58-9535-415dfc72206c,1
a48001b6-ce12-4f12-a71e-500f7789641b,1
1c23cfb2-c980-4d16-978b-2a9019f6b828,1
674e50f6-adb2-4ee6-b56e-b0757db9a734,1
d8b3a986-af9e-4b57-b982-3793d4f4d121,1
363d5db3-6633-4aec-aec9-f3339e7a4fa4,1
217631a4-bdc3-4c72-af8d-9da0d30aa5be,1
619c60a4-3d5b-45ff-b412-c336fb78ff9e,1
af756106-6d0f-4a2c-86c8-e5ec372b2231,1
7afb5b18-0e2b-4124-9fd1-45ff8a98fbf9,1
2b419b82-d19d-4292-9b6a-dac257967dfb,1
ac2c1616-1599-44a5-b751-4f82b5ad47f8,1
47b21c39-f18d-4495-bce2-57303cdbfcc9,1
9c3383bf-8893-4f78-b064-89920fc228e5,1
9078c1b3-a0d2-4d3a-9286-90794d60eb91,1
31ec11ec-6132-4014-8df5-c3b4626c0617,1
a9802dba-3bd2-40da-a3ff-1c385ffb57ec,1
2bec43b8-ddb5-45dd-9813-ae4128484919,1
193521ad-823c-4832-bd7b-f8ed6c324337,1
ae1f4c06-75a5-4269-b6d3-8729c2ba6873,1
368c7ecd-563a-4888-ac07-ec8322da4e0c,1
a82b5d2a-c775-4efd-bdb0-03ad364243bf,1
512ebc25-9143-4233-a28f-e5f99a5d6c53,1
889b7d0f-f061-4fa3-8995-ba45c8215c6f,1
518bd1d0-2694-43ad-b4c2-23a454bedc6e,1
e62a20d3-c70a-4db3-828d-290fa30c1b33,1
19d07a0c-c4b8-4a6a-89c7-321406a0354f,1
1f36b2d8-00ba-4b24-8eed-7aac6323bed4,1
e62bb812-9064-41de-b1eb-7669f0cd910d,1
5e54a471-07cc-4148-a420-0a854ab49cd4,1
5febdfea-aee5-4357-be11-25f47821db99,1
a2aebc1c-a579-43ae-a652-d9c3b18a7102,1
765c4233-794d-44c6-b678-0a7fcf947c9f,1
2f931d23-714e-4b0b-977e-b08bbd72fbec,1
e46d4757-6f9f-4169-ad5d-38a2f7a72b7f,1
48bf3da3-2468-4be6-86e6-0c31122ed56f,1
7ed50248-baaa-4c25-97ba-c51d3d1726cf,1
ddea579d-b522-4066-b55e-5fe97ebcb36f,1
8da0a769-7eb5-4c85-b02f-87ddff81ece7,1
824ac28e-386b-43e4-9a53-59d0573bf473,1
76a40b60-23f3-4e1b-906c-bacb9d724fc4,1
b68d17da-d0d8-4199-90c3-bef1653a4a34,1
e2e2a65a-c74b-49ba-8052-a979de9e8695,1
b6d8126b-2895-45d1-a283-6967d3a75c11,1
23010469-822b-4448-bab6-a609991a837e,1
e53ee730-9c86-4449-bbab-99988887224b,1
49356ee2-576c-4db8-bb9d-807ebfdc1c09,1
22b42b98-ddb3-46be-94cc-86e8a61efbfd,1
b6cc2f2a-92f6-46e5-9405-329a58595120,1
0caaab70-2678-4d18-b63d-0cbd596248f2,1
dcfd675c-f87a-4eb3-8d83-4f2f1d6fded9,1
55d7841d-8e2d-4141-ab14-f0fdbf787549,1
f8e7baaa-d763-4f1a-9913-92056a1e0cdb,1
98a799f8-cc90-464c-be76-1baabe532a87,1
a4c8fe57-17af-4768-afad-be2b04928f31,1
1d59d3ec-2c92-4a8f-9c2d-d4e684bc2098,1
092fe65f-1527-452d-94e5-8e4635f56d4c,1
15decbb9-6b77-4539-992a-97460065b020,1
970d2884-8d19-4ba3-8791-62b1f7635075,1
057b29d7-a1be-4d87-8713-84dea779830c,1
54ebe1d0-332a-4696-bd31-ba1ce89877ae,1
e88e8fd4-4bb1-4ad5-8728-1aff36492562,1
4b436dd4-5973-413b-8bb5-9f9e167354f0,1
f5d15a66-42ec-48ac-9ddd-6fdab9375423,1
760e4852-976d-4fec-b1dd-c6f130c51d32,1
11020bb2-55d5-4ba7-aac9-5f2974a6a307,1
16a6721e-e444-4cfd-b86a-0290ed3868d1,1
ac4d8d3d-9b19-4e0c-af3c-ac0e1bb7116c,1
49a65867-1d42-4753-9515-726b9adb157f,1
0bde33fa-390b-4f1c-b45b-07d8d75244fd,1
257fd8c6-5ff2-4c5d-9585-f85d85ad4c3b,1
2dd30a0c-8cb7-43f6-84a8-5b2bcbc17336,1
3c943fdc-0a8c-4750-b644-9d98809354b3,1
4487b39f-a182-477c-8b46-19ef2ed1e018,1
439e0d3f-2514-44bc-a897-4c0cc6526ec3,1
1db4ed02-44cd-47cb-a0e3-522ecb531d15,1
6374a10b-43db-439d-8b05-a119b936af55,1
7aba704c-5d88-415b-907d-72738070f726,1
4eb1d45d-b1f0-4543-b494-c7d7b79c8b94,1
fc6ff65d-33c9-4014-a58b-9e5e685279c3,1
9e7c9564-9905-4b47-9a83-cb23afb6c614,1
84e33720-374b-472b-88b1-7cdcfa8041c6,1
40ab1221-6db5-4a46-88ce-490d199a0e59,1
de998180-d3ed-4415-874c-1923ca467474,1
75df635f-7555-4510-98f6-fee8fec307f9,1
144f138f-5495-4d98-9dd4-26360ce78727,1
f0714ea5-403e-42e3-96a0-d71d691df38a,1
17263024-f87b-445c-b8f8-c2330c31e936,1
97007e89-ff1d-4ba3-812f-415ed77e8aa1,1
e0fa5579-6e7a-4e3d-89ba-99545c2dd0a6,1
210cbfed-63d7-4b80-aba8-54121bbdcde4,1
b4e9bf78-d111-4547-8fe5-49e4fafcf033,1
5e347728-b31b-4447-acc7-69c5836a9627,1
7bad7788-0560-4d9c-ad68-4be60e80573b,1
8cfe74bb-1569-4433-bfec-6c755b317f58,1
9931192e-7693-4df2-9496-9bdd11e27be9,1
cea1578f-9872-4789-8bb4-a656de00c58a,1
fa775e29-1adc-4cce-aa80-b26cd4ee92f6,1
6f0bc575-cdce-4bfe-8a60-4d307422c06e,1
216ce10d-8af5-4e5e-a5b9-a224d3185d32,1
8e0f7f86-325f-4c71-a371-c033a38de664,1
ca62f7ea-9453-4352-9e2f-3ba170102822,1
43c86420-08a2-43fe-b27a-a3eee3298d1a,1
c6f399b2-5e2c-4799-8034-34250a4df897,1
8672abd1-2f96-4c7f-a575-312bc98e4dc4,1
c682bc6d-e267-429a-b652-427ec591c1f8,1
d0ffd387-3d8c-47d4-87a7-f174a0018270,1
0a10445e-e3ce-4cf2-bb8b-e724e66e3f10,1
51c6b4bd-785b-4f96-85df-d3db373125c5,1
aa515f55-90e1-458b-9dea-246fab9f44f8,1
351ebf59-31f1-4b41-97df-16c66ae9ae98,1
4f8db1c7-3fe4-4796-a675-06846f05bb98,1
417c21dd-2fc1-44c4-b57f-7a7c241c275f,1
1fae44c3-4434-40da-b5c5-20e671cedb35,1
13486a16-6d76-4b79-b7a6-9f71e21d0ac1,1
1bd679ac-7e5c-4996-87da-2092524b3c27,1
ce57a06c-6ea2-473a-925b-8603d5d4575f,1
f2e3eb90-8267-4893-96f2-845b5af9fb00,1
13aab853-bc36-444f-bb1a-10dd45754acf,1
d0ee0562-9b78-410b-97c5-4f3cafa88b5f,1
ae44aab4-1b32-4246-bdaf-56679a52cabc,1
0d6a3f6b-9ed4-4c32-acf1-1b29305f13e0,1
41ef6892-d87f-4325-9c24-3504f3fbcd6b,1
b95e06fc-dbf3-40c9-9717-43abfb4ad802,1
0b41305e-1ab6-4199-9bdb-1acceb8c3585,1
697726f0-e569-4ed4-9476-4c36d6d97fe0,1
1289942b-c807-4710-bacc-94c3a41aedb6,1
96e0a5e2-2e3c-4fc1-9ddb-0f2dbd9952c5,1
f46b76c7-70dc-45bd-98a6-1951ccf66adc,1
806dee94-010b-4765-87d9-2b2c49234cec,1
5035f12a-079c-4335-b938-360bf8c482f4,1
f11fc129-339f-476d-917b-2d19678ec51c,1
10a75dd5-78bb-432c-839a-76a10d95f927,1
beac48d8-14fe-4d5f-a9e9-1b70f38935db,1
61430a87-f599-4f96-9d89-16a7e2333706,1
681ffa08-b74e-45bd-83c2-5b51561ff828,1
65333dcf-8ca0-49c2-bad5-951ce788a105,1
a42ab2f5-36d1-48b0-981c-bccf3254efd6,1
1d149d42-bc2c-409e-8098-319b4675498f,1
b33f4b36-27f9-4400-81cc-9d51a0ad6142,1
ddf91813-baf7-4e4d-8f84-7def7cfdee98,1
c8b4c175-b9a4-443a-80d1-6bf3192e541a,1
afcf0e36-b90b-4dd3-ad24-895af766d954,1
de40889a-618e-4272-a2b7-cc808ebcd593,1
d5fda810-d333-4d29-af66-899d582f8639,1
8f6005f2-9f53-404a-8746-1ef2dc680796,1
ecc86422-17a2-4e39-b612-1feff3da9318,1
666660c7-2863-4a25-96c6-25983b304f6d,1
2d3bdb4c-f3fe-4041-a1c8-248f5e68f20c,1
8fc74d8b-348e-432f-8e6d-60b981e53ac0,1
df2315f1-f8a7-45c2-bdcb-ecaecb2b6954,1
b4406b2b-d473-4d05-8835-2fecd39bf302,1
93dcf2f1-d5e1-4b38-b5ed-64726cebd1a3,1
b1c6dffb-d3ec-434c-b968-b701af2d5f7a,1
77e5a47a-f10b-42eb-a09b-ea6d76114e4d,1
3c0ec6b8-7c1a-4ded-beeb-44abdec01623,1
d38f49b7-eaf1-4f8e-9a02-5f532b9fe78c,1
f2f382bf-c473-4f09-b856-6ddde6088394,1
675ff281-6919-4007-bd88-ad25edc82549,1
dbd44b9a-beec-4e20-9e30-281099943f38,1
8487c5a8-d7af-4fb7-92a9-d48fd0e0928b,1
96c2edd6-4324-43cf-97da-81519020588f,1
bb58f1e2-6e38-4ee5-a510-45c300cee823,1
1e0ab452-1053-43d8-84e8-2969722e5203,1
8c150855-deec-43f1-a5fd-f7f404dc8a94,1
71166259-9353-4052-97fb-fa015389385b,1
31a34ff9-d7f1-4fa5-aae3-0eb026fd82af,1
fff2a875-07da-4f54-9704-ebb5ed358941,1
af3ab707-945c-4121-b901-06ee0af2477d,1
976fa5da-2d66-4024-9e42-3334bea1049c,1
fe8ef99c-b2a3-41ac-8987-148cb81d870e,1
938dd4f4-ea80-4188-a8e0-c5c92b00ddc3,1
abaedb9e-90b7-442d-b0ed-65a764464861,1
4c230b30-d5fa-41f6-bcaf-11a769ba6c5d,0
65cb9be4-e6de-4f61-9b7a-56507a37940c,1
59ca2e6b-2c5a-450b-b9c0-486b6a58b364,1
03a5e8b4-0f19-4360-8a87-766d1fc50011,1
63c1068b-1c8e-4c8c-be62-3886251a065d,1
6937c472-3c83-4776-b67c-7fa2088de2f6,1
5a4f854e-fd05-4605-b7b1-e9059ee31f5d,1
cf701237-47d3-41ad-8b43-d8bdb10ed8e0,1
718c80de-01c1-4ded-927d-58ae804c9313,1
bc791247-1391-4b2b-8256-2507dc63177d,1
1f721468-cd2b-4ba8-8166-9854ca049af8,1
059d8d04-feee-4629-803a-2c5037dd9bc9,1
ebb96dd5-c7ee-4833-9679-f98d188f5e98,1
deb45a75-ce2e-4fe1-ab20-4c5d2ec06951,1
b6ef2309-8b36-472a-8655-6ff3acee422c,1
ee55f4b4-1ece-4b35-8954-4aa32a6cbd52,1
54bf77aa-7238-41b0-b800-b2bdb3fa0397,1
5471b396-0443-4455-aa57-4b52d74a8391,1
c9eac209-b3b2-4d28-b477-7719de8c5cff,1
a0cc5d44-05be-4616-aa3b-268ec79b3a10,1
dfd1461c-12de-4e93-b2e5-18702572216b,1
31adcd99-804b-4007-b084-39d37c573c45,1
8d898f41-12f3-4193-95f5-9c5f5aee72b2,1
3922d524-bd68-4ce7-bbac-0cba12e57fbe,1
65acd3d5-8495-4296-8e29-29461b96f197,1
ee968201-b7e5-47d6-a685-9d794697a1bb,1
56465086-73af-4901-8f83-4bb700d114c2,1
614e7793-d5e6-486f-9feb-c55458ae2d0e,1
03ad67cd-832f-46a1-9b6a-0f60a1ebe390,1
91c42a06-235e-4f5c-924f-25f2b8351f1e,1
0768707b-3194-4c9e-8010-f98d4c0fe2a1,1
2339627b-e0b5-4fef-867b-ab7641d0d8a3,1
4d1893fe-57ab-4c7e-a4af-f601299481ed,1
f9d4e0eb-a68c-4284-8ed4-b47685e552b9,1
d99cd07e-f0d8-4e42-aa99-b81e0fb3eb83,1
486461a7-6e66-4639-90b8-d35e0ba73c46,1
f4f11e1b-c4af-4754-920f-b9a0c663de80,1
33366185-9e45-44ea-8ce4-59daeaa1ec40,1
3b52bdac-1626-405d-8607-1ac95bd8b468,1
1e84e5b7-2286-42d4-a988-b3c7cbb93018,1
d517d732-ce27-4799-be58-9b4b0d656a7a,1
d6ce3718-e87b-49fb-bfff-36ac328163bd,1
620f1536-dde6-46da-aee5-6e20623b5aee,1
c6f1fcaa-b020-47c2-b7b3-8ef41e9da2dd,1
476180fd-f7b1-48d8-a10e-2e742a8f84f3,1
4ad69d4d-10e9-495e-97a2-6806a3e64f81,1
f68fd71e-f0d1-4dbe-ada1-d806c7e23a48,1
4d5407de-781e-4d89-bb06-74dfef7d4c5c,1
0b6d3918-74b6-4c11-bca9-a3eba8d17bfb,1
b5374762-c4e3-4b83-836d-4881172beacc,1
9181d5bb-e753-4c0b-9f57-4302a29fc362,1
f7c4c264-9db7-41b9-ba3f-287a0cd736b1,1
f21210ce-5689-4335-9b91-3ec03b9ec1d2,1
ba5b07ef-eaf2-4c4d-aa43-e0127469f7c4,1
7fca3029-86c8-4ce7-ad07-dc72a7e9367b,1
529da546-daa4-4f2e-a350-cbe4565373bc,1
f99aa677-adb4-430e-ba39-e03ffcbcc958,1
e016a6e8-0b77-43d7-9883-6dec98693b7b,1
d0c66e5a-ef1e-41e5-b9fc-ad9910c895ea,1
4912b347-2e0a-4bd7-a7cf-9db8e95f3f66,1
2303e7eb-995c-4b23-86ce-81eb20b4e678,1
a1f67e76-077e-4b80-bc9e-95b473460e9e,1
95399872-ca96-4aa6-9f95-f44599543599,1
824e55c4-441a-4514-a338-9e3f2fef124a,1
36b95424-2ceb-4fa6-91d5-6d3e4bd8bfb0,1
42650233-8f5f-49a1-99d4-1f06b278f934,1
c0877d1d-b105-4d6d-8bcb-9869169cc0a2,1
aed5cdad-43bb-4805-a8ae-d35f102f15d7,1
c8593bbb-3beb-464f-9b00-de67a6c0a2bc,1
e78ea7d3-bcb3-4d97-8b1d-38aeb721262f,1
9c5906b8-2cd0-4ed3-b178-7ad525dd983a,1
e423a9a3-9df9-4ed5-97cc-7b3412d6acf0,1
6ca0e952-342a-4031-92f1-2d937929781b,1
ed12189d-6393-4318-b545-0001c2a929b6,1
aae93dac-4c11-40bf-9311-2ca425ce79ce,1
f94c286c-3a68-4e33-a4da-6bb22551df39,1
d34b9b7b-6904-438f-b488-1f6037e731d3,1
9fe61d15-a1df-4ca4-a0e6-e909fde7ad3b,1
b7ac8f90-753e-4ab7-a907-f8730a2de01c,1
8eea11d0-c138-4977-a39d-ec3ccb7c00b7,1
4d942c9f-6874-4378-a1e7-659e98f76e83,1
ec557e0e-5ad5-4f84-a5ec-5d00b780dbc4,1
12f8c659-2ee2-41c1-9947-3a981d3e0188,1
5c94f3a1-d29c-487c-8855-5adcf7bf92ae,1
e70a30f7-a490-49ed-bbbf-f1a27339a9b4,1
0fdbc586-20c5-45c1-b6dd-030e7053d512,1
8f7c021a-c95d-41dc-bf96-f0521c77102e,1
6b3f6914-de52-40b1-8f31-8ba81b06836d,1
c747724e-f4a4-4395-b955-7e79190b6135,1
9155ca7b-dde8-49aa-8282-da81c5517720,1
f68b07d8-3bc1-4db0-8f79-5d9a35f0e21f,1
c579ce7e-1b6f-4b02-a301-793ffa51e01f,1
aa3f5048-f21f-4bf4-92e8-91e007c8678a,1
b678574d-0a56-4973-a71a-5a84bf3ee9a7,1
fedb8c8f-8598-4edf-b5fa-c3a08238264d,1
af8eb990-aa98-4c8e-b072-373f7a8eb320,1
d46a6e5a-b16c-482b-a3ee-fc86b9db4282,1
b9a989c0-15d1-4433-bc71-075137115480,1
7aa9ee51-63e1-40a2-b060-a01b5ab00c13,1
826a6efd-f716-48df-9446-80f0f76ed579,1
e8b0a61a-d6bd-4afc-bd95-881e392521c7,0
29b8ca81-1a29-46c7-840a-917b8db11881,1
e7df5dc8-14d3-4097-99e4-568d788efcb9,1
f91d163c-e33b-493b-8269-a22733451f5d,1
8eba9007-5199-4e19-bbc1-cd7ee275440d,1
b83e85b2-4ab9-4f8f-a281-4be0ec0ecce3,0
3eed6f09-6a26-4218-86ee-6ee8fb602d50,1
9e3aa086-262d-4f53-ba64-c17b034cd325,1
14f8870f-3fe9-4bdf-a915-ead53088efa6,1
7ef00ef0-8206-4b73-a653-a1ab5186c79b,1
9cc1e4f2-5f33-44a3-a460-493b47c8e648,1
284dd3e3-a820-43b7-af68-667b51c035cd,1
49f707b7-7330-4981-ba8d-221b3fc4beca,1
3a1530fc-fbe4-422b-b32f-8d0c131c1d90,1
d42dfb8e-b5fc-4341-a493-b168b4f7580c,1
d50bf159-f00b-4e30-9687-0ea01c347367,1
6043ebb4-9323-477f-9c64-8b391adfacac,1
4bd4b781-224b-42d9-bbd6-d028d766fce7,1
84ddd512-31fe-4b5d-8ab2-e0348c46f996,1
0f5a730e-e7db-44b1-be0a-fa9faf1b80bd,1
86de9b9b-fbf7-4ade-9720-d52ccf742b8b,1
79f287cd-cb65-4784-8d91-ba1118bf0249,1
0ed743ef-cac9-4937-a74f-5852c9d2baa4,1
4f53c877-b2bc-4ee8-998c-ee8517248dc4,1
b468b3ea-d9d5-4aab-8d9f-f08378ae50ae,1
b1b50c62-f104-4e70-b61e-6d58fc4a358c,1
92b94899-3864-4d81-9839-45f5d509c4c5,1
84a6f6d5-6390-4361-8f78-4c6e13c7c2b8,1
001a3bd4-dcf5-41c4-a7ef-541fad813ea0,1
f9125f9b-ad4d-456b-9a26-7d4a776ae9db,1
5ad68fbc-1638-47f3-b9b7-fe5f6c51bfb8,1
81434ec2-7f0f-425c-9833-e644384d9275,1
41bffd03-2408-4cc7-ae64-58554f3626d6,1
a1e055cc-0f3a-4c02-a060-c39696d7d7e8,1
b640747d-5645-41e5-a458-6bb8e802fe51,1
20d49b01-a3bb-4212-8f3f-3247bdfea873,1
a49f9ade-8616-4a19-b763-ff9d182bdde7,1
69abaede-5359-4bc2-9924-d04657d05011,1
7b238b37-e722-4aa8-b1ad-006a02afca5b,1
9a475772-ea55-40cc-9e69-de0cd08eac5b,1
24695a22-ca89-44d2-982c-9c823da77900,1
c5c2d9d1-fd77-4b2f-b3fc-f788d798bc39,1
59233a18-df9a-4300-a77f-1eae60ce194c,1
9f0c0baa-8916-4786-affc-cdafae294e33,1
5f73130e-f431-4e52-85af-5c1e7924867a,1
c4da6a94-ba62-4f36-b154-f84b17b601ec,1
b24c45e3-202c-47ac-a91c-a6c2ad837708,0
747cf480-0fe8-4c40-a986-d1e527a8416a,1
765270dc-e85f-417d-8a5b-0860475ecc3f,1
115a2c2d-93d3-46a3-929b-a735399dde48,1
a7651959-b9e5-4a54-aa74-d658b56a17b9,1
bd16f331-e6a0-46cb-b35b-44170dc7749b,1
ae32ae1f-9b06-4936-8e53-db4442ff497d,1
b39f5951-b311-4f2d-b74f-2d1783732232,1
b808c4a7-f150-49d4-be1a-cf75e1e30246,1
ee336d01-fb87-42d7-a73a-d75ee29b91fc,1
86c05516-8a69-4c09-bafc-b97a26c9bf8d,1
922e8223-c203-42f2-95ed-1d9880eee712,1
b81214dd-a20e-4634-a072-4f8e08895c6f,1
692a944b-c8c3-4ab7-82f9-9296d563195f,1
f2cfe45f-af39-477b-a5a2-8c16ae2888f5,1
2869aadf-161f-4faf-b253-714d45cf27f1,1
55b3e67f-e493-4f1e-ba34-e20c9cae16a7,1
4008b7c1-d9b3-4c6b-8988-00d3473ec290,1
9c87013b-d66d-4c68-a94e-a373b993b476,1
80ee6509-f6e5-4d40-a49d-25ebe6414b1c,1
9ce20534-c519-4611-b56c-0fe4788deae4,1
6456d38e-bcff-47f6-878e-ef8cdaff2d54,1
8f2d2ba8-95af-4e21-9b9d-69b8cc157333,1
ed91ddb1-34c0-4282-865c-9510572a43dd,1
44117d14-8f68-4181-a912-b430f9a713d4,1
933379d7-e208-425b-b105-79540e56462e,1
7b53de02-4303-4861-9e4d-5b9a7877d96c,1
2bd85088-9e64-4a1e-aea8-c46c6164846f,1
8c261afe-c95c-4a8b-89d0-febd7dbbe02a,1
fe15e669-34c4-457c-b6f3-cb665d88bc1b,1
54405a59-3a6c-4ab2-9c59-57207a6bc4fa,1
66864cc6-df3e-41e4-9627-1da9460c465e,1
557384cd-69e0-4e31-9bae-1fd87c99dccb,1
9ba79de1-0656-47d3-a59a-7c28acedb97e,1
2d446050-68f4-4291-99cb-0f5961cd683e,1
996fa489-b266-4d9a-be0a-588b9db6194d,1
5f16bdbd-0d27-4b8c-9328-e89c71100e7e,1
5fbe909e-bf74-4490-a464-8684e15e7347,1
cfb6f18c-2f7c-427a-9bba-4f663ca07414,1
2ff353b4-bb0f-43ff-ae23-cd634998bbf0,1
3c78b71e-2ef8-4274-bb87-208c3267abb3,1
7e65729c-9d81-42a1-8e8f-f77a7b14a757,1
41560495-3005-48a7-b43e-e8ac97e07303,1
dbf23bfe-56e5-4cb8-aa39-2ca49918f675,1
3462ee89-b115-41a2-b8e4-47b47476a64d,1
8ee64eb8-9517-49a9-8ad6-dff5ec73bc87,1
2d84fb1a-b25e-4b22-bcb8-941d8cc4450d,1
67f31762-cbb2-4c55-9beb-fb8394be331b,1
eb801efc-66de-4804-8ed0-980840a81239,1
5f70bfa8-29fe-4311-8132-5887addfb466,1
6560a212-1a43-4104-8819-6dc4030052d9,1
4d38dc9f-0986-4ded-847d-fbc3e3fe285c,1
04b23194-d3bc-4be3-b76b-40d4ea7ac557,1
cbcc5788-cf5b-40b8-8b76-a9bc6989ba7e,1
1ca2b6ac-ddce-4acf-bec4-c2a4789a2b46,1
05b560c1-9c68-4e26-af7a-3b657c37b374,1
16810b0b-9245-48f6-84bf-47702de3e22a,1
6c96aeb8-28c1-433f-94ed-f37601e8d75f,1
db3022aa-2b38-43d4-a396-43729066a954,1
c8d7f4c5-5df0-46a7-9f2f-6ff461f71d5b,1
bb9a1180-c2ae-4d2c-b909-ca4866db91ef,1
d1dce3fe-4fda-4cf9-9a14-e437c1fa6f1b,1
1166840e-1902-4936-b4e7-b77a7fad181f,1
f751d338-789c-4a28-aa29-b302b84c2ee4,1
7bc5ac61-4bab-4b20-83f4-ca12d5e5a588,1
a7c459eb-e2e6-4fd1-af47-6269cf514e9e,1
f8b4e30d-c580-464b-b1a4-74fc2dd67e6c,1
6ee3fab3-8c28-44d0-8e15-e7e97b51c68b,1
cdec961d-7568-4049-94f1-be58484b43a5,1
c5c53257-4371-4b3f-997d-045a083c4557,1
79719c80-c1b8-44ef-9163-b65e77288c94,1
9fba9863-dace-42e6-a02f-a6e058e1af75,1
22557595-1b6f-47ac-816e-b0ed1588cf48,1
506140b6-067b-4013-93c6-8cd418680bac,1
ddc66d5a-240c-4733-9a9c-25937db3a9e7,1
6a47e501-1f4d-4bcb-b15c-3c534853f181,1
383193a1-ffa7-4be7-8121-ab74b5c7e844,1
c6f83757-25f4-40c1-a4a5-47ae82186929,1
66321211-86f9-430c-9870-8486dfadc7cd,1
75976d9f-a7ea-4d45-8473-cdefa102a88c,1
985ba399-9dd4-4e16-9339-a43093570173,1
a74cba4b-8710-497a-a7b0-5b3e30a4094c,1
a77f930d-40c6-477c-a9a0-94e0ffd1e1b1,1
87eab696-baca-4199-aff0-48f5ffbeaa7c,1
47a33ea2-b2ab-45dc-8fd3-05506d1f1085,1
02629fc1-6733-42bb-aef1-cad4bc45a874,1
f39620cc-0460-4765-ac41-68294ef47d50,1
2b80e43b-9886-40aa-ba96-d360d71cf795,1
9c5de894-801d-4b57-9f3c-af7d52b63388,1
a415f1f6-3efa-4f68-bf6e-82e5fc760d7b,1
4210e1a8-2756-4721-92b2-e71eac3192b4,1
75eb84e9-3c4d-41dd-a05f-18f9566c073c,1
ba7c2975-f209-41c1-a3d2-f9af65b9f8e6,1
26a03472-e837-4a27-9179-3b231b0ed354,1
1f8c03c9-c0a1-44a9-8171-a029eb0239d8,1
72e87858-1ab8-4fe6-8b9e-3261d6d66d06,1
f8bb2540-2339-4f95-b23b-fbf2b88f038f,1
92226c98-6c9b-4db3-b238-36b92bacaf5e,1
cddc11d4-700e-4cb0-b1d3-075e98225016,1
6f0ab459-5a89-4280-a4f1-63fe01db69ef,1
bc296ef8-af46-49b0-9758-5e2f704bbd10,1
77e1067e-37f3-4678-a1e1-c3250a7d5aa6,1
5731e677-91eb-4468-943b-02d9dccfcb2b,1
bc25adf4-8394-4a49-bcef-036994375ca1,1
7fdc3ea1-b9fa-412d-abd4-3b1341cf3c05,1
80a3f577-d865-4fb3-b47c-9c8d33ba09bc,1
1e39c1cb-bb9d-4710-895b-0b490ed24d50,1
2782a9f7-e872-4612-8d34-9bd020e5a8f7,1
54af05b0-3255-4b3a-bf48-252a0db927f7,1
466777da-6592-4e6d-a019-7a03c51b4425,1
a78e8a8f-97a1-4bd8-a3b2-d479423da177,1
22136032-99f8-43dc-a6c7-dc45a73d2a76,1
825c62d8-b5d7-4858-afa8-2aeb778361c4,1
420aa62c-db07-47dd-af3f-8c9f2f550dc1,1
79b1e577-556e-44bb-a25d-06254c12c39a,1
09e99adc-b5e1-4948-bb1f-751c5b6b4d3c,1
03ec173a-0a17-4f4f-9ef5-b5d6ca2d8998,1
fba1f8b3-62a7-4dd5-adcf-ce9c9368a267,1
06b47724-0065-4ab4-9533-150647e4d985,1
c5945fc0-0e6c-42af-97c5-87cd238b9e86,1
ea69e9e6-6958-4b15-9faf-3aedc1bf9b20,1
c0e2c0cb-9458-41ef-a934-37d8c55cd8a9,1
05d8bf98-993b-4261-a43a-4cae53c45dba,1
09c6e81f-72e8-4963-b272-f7e8598c2c48,1
e667d642-3eb6-48f6-a4b9-b939035101ba,1
3c66eeb3-ad0d-4bde-812c-3210ae82bee7,1
ee53c1a4-f129-41e7-b7b1-af9ba14da608,1
72a1aecb-1639-4509-a835-92dfc362e127,1
cf5d6ea5-aa57-4e6f-9937-340b42420353,1
6e125892-7eca-4a60-81d5-8e136aeed958,1
9050ad48-de91-4a02-800c-7fc1cb8d6bd0,1
b53c2b0c-a86c-4ab0-a520-2f9d7371d18e,1
423ae060-a878-4184-9466-0df84ac2024d,1
aa0640d9-2281-46a9-90ea-21de67da1915,1
c82adea5-a8f0-43d0-b245-89f0fc3edb4a,1
2220feaa-a51d-4210-aadc-b61200cbcaf4,1
d8ffa15c-ce49-420e-8ebc-7cea9820de17,1
00300bf1-208b-412d-9197-7a3f2a9a0950,1
b0acbcab-07d7-4e7d-94e7-82e23da6697f,1
46921fee-4078-421e-9b11-ee0c24b44a2e,1
6899bd26-3fb0-4baf-8af9-ba8eeedceedd,1
33c7ce9c-c2f5-440d-95a4-861f52cce063,1
897d1b98-3c35-4009-9434-8b3be60f237e,1
ed2c50f4-959f-4b92-9b09-3926ec446777,1
91f416ee-da80-447f-9702-822f0be943b6,1
c6ade00d-df57-4d1a-8318-41c571510854,1
270074f7-e946-43f0-bc45-1b986c3b6411,1
3295c765-4596-4777-8e0a-9099f121fc28,1
0d1c21ca-8185-4d90-a1f4-f00681465fc0,1
f2acbb38-42b3-48fc-8756-ae4ee72f7c6d,1
de9d05ea-abd8-4c24-905b-54c179584795,1
d656ff80-9a1f-4826-9588-53d2e688993b,1
